DateTime,Entries,UniqueIPs
1495847728,844,844
1495848634,837,837
1495849832,838,838
1495851024,837,837
1495852847,834,834
1495854324,829,829
1495855420,829,829
1495856726,806,806
1495858528,803,803
1495859432,802,802
1495860338,802,802
1495861530,785,785
1495862445,786,786
1495864224,787,787
1495865145,784,784
1495866043,784,784
1495866508,785,785
1495867535,787,787
1495868735,789,789
1495869527,788,788
1495870531,784,784
1495870969,782,782
1495872343,784,784
1495874092,784,784
1495875468,785,785
1495876528,780,780
1495877726,778,778
1495878738,779,779
1495881037,780,780
1495881939,782,782
1495883138,787,787
1495883666,789,789
1495884634,786,786
1495886197,787,787
1495887154,785,785
1495888230,783,783
1495888958,782,782
1495889785,783,783
1495890627,782,782
1495891709,783,783
1495892733,786,786
1495893746,786,786
1495894472,787,787
1495895316,788,788
1495896124,788,788
1495896935,788,788
1495897830,789,789
1495898908,792,792
1495899767,791,791
1495901034,769,769
1495902047,769,769
1495902951,767,767
1495903365,764,764
1495904428,763,763
1495905300,767,767
1495906203,760,760
1495907034,747,747
1495908353,728,728
1495909520,729,729
1495910570,724,724
1495911944,724,724
1495912841,726,726
1495913724,717,717
1495914154,715,715
1495915541,717,717
1495916440,714,714
1495917651,680,680
1495919433,665,665
1495920505,663,663
1495921535,624,624
1495922706,623,623
1495923641,624,624
1495924510,625,625
1495924956,621,621
1495926629,617,617
1495927832,610,610
1495928583,608,608
1495929941,608,608
1495930844,607,607
1495932161,606,606
1495932984,608,608
1495933829,605,605
1495934725,606,606
1495935538,604,604
1495936524,603,603
1495937534,585,585
1495938633,575,575
1495939533,576,576
1495940183,575,575
1495941033,574,574
1495942466,574,574
1495943436,577,577
1495944634,577,577
1495945524,578,578
1495946565,576,576
1495947384,578,578
1495948466,551,551
1495949430,544,544
1495950334,546,546
1495951523,543,543
1495952066,543,543
1495953036,540,540
1495953938,542,542
1495955150,517,517
1495956062,518,518
1495956928,486,486
1495959027,462,462
1495960241,431,431
1495961154,423,423
1495962270,404,404
1495963708,403,403
1495964575,403,403
1495966470,380,380
1495967463,383,383
1495969555,372,372
1495970454,375,375
1495971645,340,340
1495972534,341,341
1495973668,335,335
1495974625,337,337
1495975581,339,339
1495976761,343,343
1495977644,343,343
1495978435,342,342
1495978963,343,343
1495980066,344,344
1495980928,344,344
1495981838,346,346
1495982731,347,347
1495984255,346,346
1495985435,344,344
1495987133,344,344
1495988022,345,345
1495989328,347,347
1495990361,346,346
1495991222,346,346
1495992631,344,344
1495993493,343,343
1495994749,343,343
1495996529,344,344
1495998627,340,340
1496000141,338,338
1496000964,339,339
1496002004,340,340
1496002847,341,341
1496003734,340,340
1496004165,339,339
1496006064,340,340
1496007032,335,335
1496007932,334,334
1496008885,336,336
1496009667,336,336
1496010629,336,336
1496011493,336,336
1496012746,338,338
1496013636,339,339
1496016195,340,340
1496017225,341,341
1496018335,342,342
1496019526,341,341
1496020537,344,344
1496021313,345,345
1496022332,346,346
1496023292,346,346
1496024385,345,345
1496025417,351,351
1496027128,351,351
1496028759,351,351
1496030732,349,349
1496031639,349,349
1496032534,350,350
1496033395,351,351
1496034334,351,351
1496034888,350,350
1496035838,347,347
1496037686,344,344
1496038538,344,344
1496039436,343,343
1496040336,344,344
1496041497,343,343
1496043637,344,344
1496044527,346,346
1496046631,342,342
1496047540,342,342
1496048704,341,341
1496049270,344,344
1496050242,344,344
1496050947,345,345
1496052274,344,344
1496053242,346,346
1496054568,344,344
1496055535,345,345
1496056473,345,345
1496057433,346,346
1496059534,348,348
1496060437,350,350
1496061328,347,347
1496063430,347,347
1496065357,349,349
1496068112,348,348
1496069011,347,347
1496070375,344,344
1496071952,340,340
1496073030,341,341
1496073925,340,340
1496074836,342,342
1496076150,340,340
1496077531,338,338
1496078431,339,339
1496079751,335,335
1496080590,337,337
1496081436,331,331
1496082635,328,328
1496083553,329,329
1496084728,330,330
1496086834,329,329
1496087731,331,331
1496088634,332,332
1496089837,332,332
1496090736,334,334
1496091539,332,332
1496092538,333,333
1496093439,330,330
1496094150,332,332
1496095829,333,333
1496097030,334,334
1496099672,334,334
1496100475,335,335
1496101533,336,336
1496102592,336,336
1496103465,337,337
1496104838,338,338
1496106298,340,340
1496108436,339,339
1496110838,338,338
1496112039,336,336
1496112930,337,337
1496113834,336,336
1496114991,336,336
1496115744,337,337
1496117429,336,336
1496119532,335,335
1496120727,336,336
1496123730,337,337
1496124633,336,336
1496126210,338,338
1496128235,339,339
1496129437,338,338
1496130335,339,339
1496131176,338,338
1496132142,339,339
1496133051,336,336
1496133936,336,336
1496134872,337,337
1496135736,340,340
1496136529,341,341
1496137474,339,339
1496138319,338,338
1496139340,339,339
1496140261,338,338
1496141168,337,337
1496142221,336,336
1496143064,336,336
1496143897,332,332
1496144757,334,334
1496145794,332,332
1496146838,335,335
1496147807,333,333
1496148627,334,334
1496149539,331,331
1496150427,328,328
1496151929,326,326
1496153141,323,323
1496154931,322,322
1496157049,324,324
1496158953,323,323
1496160898,316,316
1496164780,319,319
1496165743,316,316
1496168137,319,319
1496169655,320,320
1496173187,312,312
1496174092,313,313
1496175037,311,311
1496175907,308,308
1496176854,305,305
1496178331,303,303
1496179185,302,302
1496180078,299,299
1496181664,294,294
1496182469,297,297
1496183313,299,299
1496184169,298,298
1496185537,300,300
1496186445,300,300
1496187906,301,301
1496189024,300,300
1496190049,300,300
1496192635,300,300
1496195221,298,298
1496196329,296,296
1496196881,295,295
1496198324,294,294
1496199338,294,294
1496200234,293,293
1496201321,299,299
1496202342,295,295
1496203649,299,299
1496204906,303,303
1496205932,305,305
1496207137,306,306
1496208032,307,307
1496208509,309,309
1496209366,309,309
1496210750,312,312
1496213676,310,310
1496218238,315,315
1496219114,318,318
1496220055,317,317
1496220946,319,319
1496221832,318,318
1496222748,318,318
1496223792,315,315
1496224626,326,326
1496225670,325,325
1496228187,329,329
1496229030,333,333
1496229910,335,335
1496230711,339,339
1496231723,341,341
1496232808,340,340
1496233792,342,342
1496234740,345,345
1496235709,345,345
1496237457,343,343
1496238157,344,344
1496239306,342,342
1496240100,342,342
1496241569,343,343
1496242981,340,340
1496244005,342,342
1496245250,342,342
1496246092,347,347
1496246912,343,343
1496247762,343,343
1496248618,344,344
1496249550,345,345
1496250866,348,348
1496251712,350,350
1496252557,347,347
1496253757,345,345
1496254600,347,347
1496255395,351,351
1496256165,351,351
1496257170,351,351
1496258133,351,351
1496259040,350,350
1496259764,351,351
1496260591,352,352
1496261436,352,352
1496262326,354,354
1496263245,356,356
1496264084,357,357
1496264902,357,357
1496265931,356,356
1496267133,355,355
1496268064,357,357
1496269828,358,358
1496270733,359,359
1496271946,359,359
1496272470,362,362
1496273305,363,363
1496274332,362,362
1496275547,365,365
1496276441,364,364
1496277412,364,364
1496278873,363,363
1496279736,362,362
1496280634,359,359
1496281529,362,362
1496283265,356,356
1496284074,359,359
1496286151,356,356
1496287241,355,355
1496288134,354,354
1496289946,354,354
1496290851,354,354
1496292060,355,355
1496292933,357,357
1496293828,358,358
1496294679,358,358
1496295645,357,357
1496296525,357,357
1496297434,356,356
1496298513,357,357
1496299554,359,359
1496300755,365,365
1496301649,365,365
1496302533,364,364
1496302968,365,365
